function	16S_FCS_Hsap_S1_scAem_plus10d_Rep1_01-plus10	16S_FCS_Hsap_S1_scAem_plus3mon_Rep1_01-plus3m	16S_FCS_Hsap_S1_scAem_plus6mon_Rep1_01-plus6m	16S_FCS_Hsap_S1_scWim_120d_Rep1_01-120	16S_FCS_Hsap_S1_scWim_14d_Rep1_01-14	16S_FCS_Hsap_S1_scWim_150d_Rep1_01-150	16S_FCS_Hsap_S1_scWim_180d_Rep1_01-180	16S_FCS_Hsap_S1_scWim_210d_Rep1_01-210	16S_FCS_Hsap_S1_scWim_21d_Rep1_01-21	16S_FCS_Hsap_S1_scWim_300d_Rep1_01-300	16S_FCS_Hsap_S1_scWim_30d_Rep1_01-30	16S_FCS_Hsap_S1_scWim_330d_Rep1_01-330	16S_FCS_Hsap_S1_scWim_360d_Rep1_01-360	16S_FCS_Hsap_S1_scWim_390d_Rep1_01-390	16S_FCS_Hsap_S1_scWim_420d_Rep1_01-420	16S_FCS_Hsap_S1_scWim_450d_Rep1_01-450	16S_FCS_Hsap_S1_scWim_45d_Rep1_01-45	16S_FCS_Hsap_S1_scWim_490d_Rep1_01-490	16S_FCS_Hsap_S1_scWim_504d_Rep1_01-504	16S_FCS_Hsap_S1_scWim_520d_Rep1_01-520	16S_FCS_Hsap_S1_scWim_60d_Rep1_01-60	16S_FCS_Hsap_S1_scWim_75d_Rep1_01-75	16S_FCS_Hsap_S1_scWim_7d_Rep1_01-7	16S_FCS_Hsap_S1_scWim_90d_Rep1_01-90	16S_FCS_Hsap_S2_scAem_plus10d_Rep2_02-plus10	16S_FCS_Hsap_S2_scAem_plus3mon_Rep2_02-plus3m	16S_FCS_Hsap_S2_scAem_plus6mon_Rep2_02-plus6m	16S_FCS_Hsap_S2_scWim_120d_Rep2_02-120	16S_FCS_Hsap_S2_scWim_14d_Rep2_02-14	16S_FCS_Hsap_S2_scWim_150d_Rep2_02-150	16S_FCS_Hsap_S2_scWim_180d_Rep2_02-180	16S_FCS_Hsap_S2_scWim_1d_Rep1_02-1	16S_FCS_Hsap_S2_scWim_210d_Rep2_02-210	16S_FCS_Hsap_S2_scWim_21d_Rep2_02-21	16S_FCS_Hsap_S2_scWim_240d_Rep1_02-240	16S_FCS_Hsap_S2_scWim_270d_Rep1_02-270	16S_FCS_Hsap_S2_scWim_300d_Rep2_02-300	16S_FCS_Hsap_S2_scWim_30d_Rep2_02-30	16S_FCS_Hsap_S2_scWim_330d_Rep2_02-330	16S_FCS_Hsap_S2_scWim_360d_Rep2_02-360	16S_FCS_Hsap_S2_scWim_390d_Rep2_02-390	16S_FCS_Hsap_S2_scWim_420d_Rep2_02-420	16S_FCS_Hsap_S2_scWim_450d_Rep2_02-450	16S_FCS_Hsap_S2_scWim_45d_Rep2_02-45	16S_FCS_Hsap_S2_scWim_490d_Rep2_02-490	16S_FCS_Hsap_S2_scWim_504d_Rep2_02-504	16S_FCS_Hsap_S2_scWim_520d_Rep2_02-520	16S_FCS_Hsap_S2_scWim_60d_Rep2_02-60	16S_FCS_Hsap_S2_scWim_7d_Rep2_02-7	16S_FCS_Hsap_S2_scWim_90d_Rep2_02-90	16S_FCS_Hsap_S3_scAem_plus10d_Rep3_03-plus10	16S_FCS_Hsap_S3_scAem_plus3mon_Rep3_03-plus3m	16S_FCS_Hsap_S3_scAem_plus6mon_Rep3_03-plus6m	16S_FCS_Hsap_S3_scBem_minus10d_Rep1_03-minus10	16S_FCS_Hsap_S3_scWim_120d_Rep3_03-120	16S_FCS_Hsap_S3_scWim_14d_Rep3_03-14	16S_FCS_Hsap_S3_scWim_150d_Rep3_03-150	16S_FCS_Hsap_S3_scWim_180d_Rep3_03-180	16S_FCS_Hsap_S3_scWim_1d_Rep2_03-1	16S_FCS_Hsap_S3_scWim_210d_Rep3_03-210	16S_FCS_Hsap_S3_scWim_21d_Rep3_03-21	16S_FCS_Hsap_S3_scWim_240d_Rep2_03-240	16S_FCS_Hsap_S3_scWim_270d_Rep2_03-270	16S_FCS_Hsap_S3_scWim_300d_Rep3_03-300	16S_FCS_Hsap_S3_scWim_30d_Rep3_03-30	16S_FCS_Hsap_S3_scWim_330d_Rep3_03-330	16S_FCS_Hsap_S3_scWim_360d_Rep3_03-360	16S_FCS_Hsap_S3_scWim_390d_Rep3_03-390	16S_FCS_Hsap_S3_scWim_420d_Rep3_03-420	16S_FCS_Hsap_S3_scWim_450d_Rep3_03-450	16S_FCS_Hsap_S3_scWim_45d_Rep3_03-45	16S_FCS_Hsap_S3_scWim_490d_Rep3_03-490	16S_FCS_Hsap_S3_scWim_504d_Rep3_03-504	16S_FCS_Hsap_S3_scWim_520d_Rep3_03-520	16S_FCS_Hsap_S3_scWim_60d_Rep3_03-60	16S_FCS_Hsap_S3_scWim_75d_Rep3_03-75	16S_FCS_Hsap_S3_scWim_7d_Rep3_03-7	16S_FCS_Hsap_S3_scWim_90d_Rep3_03-90	16S_FCS_Hsap_S4_scAem_plus10d_Rep4_04-plus10	16S_FCS_Hsap_S4_scAem_plus3mon_Rep4_04-plus3m	16S_FCS_Hsap_S4_scBem_minus10d_Rep2_04-minus10	16S_FCS_Hsap_S4_scWim_120d_Rep4_04-120	16S_FCS_Hsap_S4_scWim_14d_Rep4_04-14	16S_FCS_Hsap_S4_scWim_150d_Rep4_04-150	16S_FCS_Hsap_S4_scWim_180d_Rep4_04-180	16S_FCS_Hsap_S4_scWim_1d_Rep3_04-1	16S_FCS_Hsap_S4_scWim_210d_Rep4_04-210	16S_FCS_Hsap_S4_scWim_21d_Rep4_04-21	16S_FCS_Hsap_S4_scWim_240d_Rep3_04-240	16S_FCS_Hsap_S4_scWim_270d_Rep3_04-270	16S_FCS_Hsap_S4_scWim_300d_Rep4_04-300	16S_FCS_Hsap_S4_scWim_30d_Rep4_04-30	16S_FCS_Hsap_S4_scWim_330d_Rep4_04-330	16S_FCS_Hsap_S4_scWim_360d_Rep4_04-360	16S_FCS_Hsap_S4_scWim_390d_Rep4_04-390	16S_FCS_Hsap_S4_scWim_420d_Rep4_04-420	16S_FCS_Hsap_S4_scWim_450d_Rep4_04-450	16S_FCS_Hsap_S4_scWim_45d_Rep4_04-45	16S_FCS_Hsap_S4_scWim_490d_Rep4_04-490	16S_FCS_Hsap_S4_scWim_504d_Rep4_04-504	16S_FCS_Hsap_S4_scWim_520d_Rep4_04-520	16S_FCS_Hsap_S4_scWim_60d_Rep4_04-60	16S_FCS_Hsap_S4_scWim_75d_Rep4_04-75	16S_FCS_Hsap_S4_scWim_7d_Rep4_04-7	16S_FCS_Hsap_S4_scWim_90d_Rep4_04-90	16S_FCS_Hsap_S5_scAem_plus10d_Rep5_05-plus10	16S_FCS_Hsap_S5_scAem_plus3mon_Rep5_05-plus3m	16S_FCS_Hsap_S5_scBem_minus10d_Rep3_05-minus10	16S_FCS_Hsap_S5_scWim_120d_Rep5_05-120	16S_FCS_Hsap_S5_scWim_14d_Rep5_05-14	16S_FCS_Hsap_S5_scWim_150d_Rep5_05-150	16S_FCS_Hsap_S5_scWim_180d_Rep5_05-180	16S_FCS_Hsap_S5_scWim_1d_Rep4_05-1	16S_FCS_Hsap_S5_scWim_210d_Rep5_05-210	16S_FCS_Hsap_S5_scWim_21d_Rep5_05-21	16S_FCS_Hsap_S5_scWim_240d_Rep4_05-240	16S_FCS_Hsap_S5_scWim_270d_Rep4_05-270	16S_FCS_Hsap_S5_scWim_300d_Rep5_05-300	16S_FCS_Hsap_S5_scWim_30d_Rep5_05-30	16S_FCS_Hsap_S5_scWim_330d_Rep5_05-330	16S_FCS_Hsap_S5_scWim_360d_Rep5_05-360	16S_FCS_Hsap_S5_scWim_390d_Rep5_05-390	16S_FCS_Hsap_S5_scWim_420d_Rep5_05-420	16S_FCS_Hsap_S5_scWim_450d_Rep5_05-450	16S_FCS_Hsap_S5_scWim_45d_Rep5_05-45	16S_FCS_Hsap_S5_scWim_490d_Rep5_05-490	16S_FCS_Hsap_S5_scWim_504d_Rep5_05-504	16S_FCS_Hsap_S5_scWim_520d_Rep5_05-520	16S_FCS_Hsap_S5_scWim_60d_Rep5_05-60	16S_FCS_Hsap_S5_scWim_75d_Rep5_05-75	16S_FCS_Hsap_S5_scWim_7d_Rep5_05-7	16S_FCS_Hsap_S5_scWim_90d_Rep5_05-90	16S_FCS_Hsap_S6_scAem_plus10d_Rep6_06-plus10	16S_FCS_Hsap_S6_scAem_plus6mon_Rep4_06-plus6m	16S_FCS_Hsap_S6_scBem_minus10d_Rep4_06-minus10	16S_FCS_Hsap_S6_scWim_120d_Rep6_06-120	16S_FCS_Hsap_S6_scWim_14d_Rep6_06-14	16S_FCS_Hsap_S6_scWim_150d_Rep6_06-150	16S_FCS_Hsap_S6_scWim_180d_Rep6_06-180	16S_FCS_Hsap_S6_scWim_1d_Rep5_06-1	16S_FCS_Hsap_S6_scWim_210d_Rep6_06-210	16S_FCS_Hsap_S6_scWim_21d_Rep6_06-21	16S_FCS_Hsap_S6_scWim_240d_Rep5_06-240	16S_FCS_Hsap_S6_scWim_270d_Rep5_06-270	16S_FCS_Hsap_S6_scWim_300d_Rep6_06-300	16S_FCS_Hsap_S6_scWim_30d_Rep6_06-30	16S_FCS_Hsap_S6_scWim_330d_Rep6_06-330	16S_FCS_Hsap_S6_scWim_360d_Rep6_06-360	16S_FCS_Hsap_S6_scWim_390d_Rep6_06-390	16S_FCS_Hsap_S6_scWim_420d_Rep6_06-420	16S_FCS_Hsap_S6_scWim_450d_Rep6_06-450	16S_FCS_Hsap_S6_scWim_45d_Rep6_06-45	16S_FCS_Hsap_S6_scWim_490d_Rep6_06-490	16S_FCS_Hsap_S6_scWim_504d_Rep6_06-504	16S_FCS_Hsap_S6_scWim_520d_Rep6_06-520	16S_FCS_Hsap_S6_scWim_60d_Rep6_06-60	16S_FCS_Hsap_S6_scWim_75d_Rep6_06-75	16S_FCS_Hsap_S6_scWim_7d_Rep6_06-7	16S_FCS_Hsap_S6_scWim_90d_Rep6_06-90
RXN-4142	19000.42	11048.4	11144.82	12752.95	14444.63	10471.37	8919.69	10388.76	18602.66	13673.08	16220.15	11518.4	5992.91	3393.25	14968.52	13487.4	8864.18	18274.58	17234.5	12450.47	15739.48	11591.98	20173.57	17509.36	7768.16	13849.33	13539.88	10058.58	9340.08	20198.120000000003	13505.91	7436.25	14613.54	7834.0	10527.33	14002.25	11996.08	562.0	9538.92	19040.92	21954.96	25643.34	10204.16	16340.42	14312.22	12907.41	12563.73	16462.67	10886.08	8194.42	31683.32	22291.71	18651.21	40587.49	17034.78	28901.2	18548.45	13543.66	36999.75	10591.93	19238.44	38000.01	23150.06	34518.17	23119.81	29733.730000000003	18744.19	22052.4	19051.84	14059.59	15798.48	25707.53	34728.58	48687.5	25816.230000000003	26094.550000000003	27747.02	13796.95	12340.91	7209.0	15723.35	18450.08	20025.63	18399.53	13760.65	12927.62	7534.25	33814.04	9036.58	9713.5	9468.67	41199.55	9053.75	13946.08	13212.75	6550.33	3479.75	32638.97	4582.42	5332.25	4072.33	48179.0	24064.85	29702.2	15472.42	7336.83	8324.69	9393.8	8558.18	12006.77	11075.7	7456.280000000001	5818.84	10833.1	15107.83	12166.09	11301.17	8727.880000000001	19112.28	4076.41	4583.2	4092.0	8055.16	4745.48	16656.27	6369.45	7424.549999999999	6771.67	13049.33	10603.33	13014.1	8314.08	13329.02	14743.1	9763.85	8886.48	4008.8	6171.73	4740.68	9180.66	4049.12	5106.17	4213.65	6156.2	6943.02	3477.7	6806.73	7699.28	13385.65	8082.22	4171.85	5174.95	3993.33	10795.68	12768.77	8451.64	6609.71	4584.8	2995.75
RXN-4961	35.67	8.67	122.33	687.33	1493.33	561.33	57.33	128.0	1542.33	980.34	1136.67	25.0	547.33	247.0	991.67	1979.33	709.33	920.66	814.0	0.0	1258.0	939.0	872.67	916.0	801.33	0.0	8.33	7.0	0.0	173.0	183.33	17.0	1273.67	0.0	2177.33	326.0	86.33	0.0	628.67	422.33	883.0	1007.67	1450.0	7.0	836.67	629.33	1219.0	34.0	8.0	76.33	448.33	384.0	278.0	1.67	3.0	3.33	7.33	138.0	12.33	94.0	2.0	347.67	5.0	5.67	60.0	2.0	2.33	2.33	0.0	0.0	16.33	1.0	0.67	131.67000000000002	5.0	0.67	0.0	7.0	321.0	0.0	0.0	516.0	1441.33	1817.0	257.0	739.33	417.33	1430.67	1416.0	222.0	434.0	630.0	991.0	373.0	46.0	353.67	111.66	277.67	1078.33	145.33	650.33	913.0	930.0	784.33	1058.33	113.67	6.67	345.33	1035.33	1812.0	1163.0	824.67	142.33	453.33	1919.0	840.67	312.67	48.0	1594.33	1645.0	900.67	143.67	392.0	617.67	1509.67	163.33	89.67	24.67	668.0	210.33	820.0	1058.0	3.33	9.0	0.0	7.33	7.0	0.0	8.33	0.0	35.0	4.0	12.67	0.0	0.0	11.0	0.0	0.0	0.0	5.0	0.0	20.33	0.0	881.33	5.0	3.0	3.0	4.33	0.0
RXN-5285	402.0	40.0	136.0	7.0	178.0	33.0	91.0	65.0	137.0	287.0	214.0	101.0	131.0	34.0	511.0	365.0	12.0	480.0	60.0	35.0	19.0	4.0	139.0	12.0	549.0	420.0	276.0	333.0	24.0	1635.0	878.0	255.0	258.0	111.0	129.0	463.0	564.0	6.0	205.0	922.0	2081.0	2798.0	295.0	365.0	272.0	769.0	418.0	453.0	23.0	335.0	2047.0	685.0	707.0	11.0	1189.0	897.0	705.0	797.0	163.0	105.0	1558.0	1968.0	661.0	2155.0	2124.0	3761.0	1615.0	1949.0	1037.0	509.0	1698.0	1046.0	3575.0	4616.0	2783.0	3175.0	206.0	946.0	508.0	117.0	555.0	977.0	1173.0	387.0	511.0	366.0	220.0	2277.0	842.0	540.0	615.0	2893.0	765.0	806.0	920.0	159.0	90.0	2700.0	41.0	143.0	111.0	4987.0	1894.0	2311.0	620.0	174.0	406.0	226.0	426.0	769.0	569.0	426.0	276.0	888.0	754.0	1168.0	1108.0	209.0	944.0	42.0	213.0	602.0	761.0	119.0	1603.0	259.0	367.0	142.0	879.0	356.0	913.0	617.0	1186.0	9.0	450.0	159.0	27.0	160.0	253.0	60.0	126.0	175.0	256.0	145.0	526.0	23.0	294.0	999.0	1870.0	332.0	197.0	34.0	67.0	1023.0	1433.0	45.0	48.0	121.0	89.0
RXN-5341	133055.65000000002	101767.49000000002	114288.08000000002	147535.6	149636.55	73618.06	67523.78	84484.65	182208.64	99674.46	156900.39	84745.34	59132.84	30999.73	169526.38999999998	121930.9	87665.53	154700.56	148953.65000000002	128305.56	122149.94	113416.62	128279.27	154094.29	74629.20999999999	86385.37	83699.62999999999	72881.5	54026.54	104854.75	76377.54000000001	50024.95	95038.77	54872.99	86357.07	86533.88	70899.67	5112.1	50815.06	102666.21	124258.63	127141.95	86745.1	87602.16	110372.42	90423.38	117319.32	81463.34999999999	71460.97	45664.94	250761.17	264532.52	214811.52	271609.76	120432.79	231738.11	132744.72	95183.17	279330.97	86273.89	164371.58000000002	287419.44	193880.74	214176.69	162805.9	179886.05	127471.45	139940.75	110855.01000000002	103680.32	129014.38	216295.16	196837.84000000003	251106.36	169443.42	175197.45	154425.53999999998	112067.4	64762.7	66543.35	120068.0	114900.45	132462.9	124376.77	97531.62	80112.68000000001	46949.53	201650.93	66836.73000000001	71199.07999999999	56664.490000000005	218592.78	66290.73999999999	103482.35	73330.28	58334.39	29532.16	178535.78000000003	39394.880000000005	44571.73	31451.74	224496.92	121321.12	190440.79	100238.26	75160.89	72585.75	69928.48	56693.37	90444.09	74026.06	66316.05	43993.74	79221.67	127441.19	66849.85	73911.20000000001	67648.51000000001	112663.69	44152.71000000001	74202.19	38475.4	88747.45999999999	62445.47	78102.18	67231.23000000001	75166.19	75521.83	81210.41	69906.82	113910.36	54281.0	101973.91	81978.68	56966.28999999999	67594.18000000001	41906.76	80274.3	40304.87	87054.80000000002	67891.07999999999	38801.81	42244.310000000005	57465.6	62183.27	48502.44	57540.92	31529.11	77075.16	67955.4	48973.920000000006	49319.92	41203.23	83315.95	68900.98999999999	61203.5	81487.73999999999	48303.47	46002.96000000001
RXN-5424	67877.68	43854.41	46721.7	55256.13	62334.65	30774.88	29801.39	34369.82	80900.17	51531.38	70270.63999999998	36045.83	32383.23	22738.43	85105.54000000001	71781.99	39898.53	71434.89	65630.42	60932.77	54568.78	49549.15	61172.09	64086.850000000006	33752.71	38030.62	43791.05	34090.3	28053.08	60759.8	46423.62	24390.29	50168.17	30265.36	43358.57000000001	44443.490000000005	36541.57	2316.4	29416.660000000003	47910.71000000001	67807.25	76398.53	43172.990000000005	42515.41	47947.33	42134.55	53445.57000000001	41477.54	36369.92	26488.54	104244.76	105731.16	84965.41	104925.56	52256.91	85540.89	52403.86	36315.22	97053.89	30946.24	59869.97	113880.56	75342.83	90753.8	69990.44	78601.45999999999	51104.42	60044.21	53703.47	42261.4	53437.61	95567.78	90846.54	131100.69999999998	69556.36	74938.31	64460.05	44535.63	30258.52	26399.43	54847.39	50464.94	58740.92	55306.490000000005	41679.35	34168.86	21267.56	98682.96	30258.9	34126.05	25541.25	104906.81	32267.76	48205.21000000001	32538.58	24130.76	12829.97	79337.42000000001	15931.69	18176.370000000003	16312.66	102180.91	58518.95	84958.8	40016.62	32130.520000000004	29301.92	28613.33	24565.61	39643.350000000006	31917.83	30428.48	16647.35	34508.71	55117.95	31407.18	34342.36	29229.46	50521.83	23003.29	31793.72	17194.82	41287.7	30102.02	37944.09	28672.24	30971.73	33982.98	34922.25	29150.35	46053.34	23893.57	45770.87	37527.03	23610.71	30826.16	23463.94	32940.96	18232.98	40893.0	25701.64	21928.14	16353.32	24179.57	19925.59	20685.81	23241.76	16459.6	33368.42	26292.52	18321.62	21736.620000000003	16147.169999999998	35269.869999999995	39303.19	27270.770000000004	32222.340000000004	20604.53	19804.57
RXN-5581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.01	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.34	0.0	0.0	0.0	0.0	0.0	0.0	2.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-5682	0.0	81.0	72.0	8.0	0.0	81.0	0.0	48.0	0.0	8.0	0.0	0.0	4.0	42.0	13.0	0.0	15.0	14.0	114.0	0.0	128.0	202.0	1.0	487.0	126.0	479.0	9.0	89.0	0.0	535.0	2134.0	7.0	181.0	4.0	255.0	32.0	71.0	0.0	20.0	156.0	46.0	51.0	159.0	7.0	31.0	25.0	219.0	34.0	12.0	76.0	2.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	10.0	0.0	2.0	11.0	0.0	4.0	58.0	0.0	0.0	1.0	0.0	0.0	15.0	1.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	136.0	0.0	197.0	12.0	5.0	67.0	6.0	72.0	10.0	13.0	37.0	31.0	9.0	13.0	17.0	0.0	10.0	0.0	0.0	0.0	41.0	94.0	4.0	14.0	0.0	0.0	0.0	2.0	0.0	2.0	53.0	0.0	63.0	0.0	142.0	0.0	197.0	2.0	18.0	77.0	0.0	15.0	0.0	0.0	10.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	7.0	0.0	8.0	0.0	34.0	4.0	12.0	0.0	0.0	11.0	0.0	0.0	0.0	5.0	0.0	20.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0
RXN-5821	82.17	75.34	83.66	334.67	5.83	40.33	109.16	1175.17	8.0	136.32999999999998	5.33	87.17	288.17	402.0	2966.0	262.33	9.0	57.5	1547.49	164.5	3.17	1258.0	2.0	1090.67	210.67	106.33	182.0	139.0	60.17	183.67	435.83	37.83	441.5	155.67000000000002	472.0	559.0	1042.83	2.5	133.0	631.3299999999999	657.0	580.1700000000001	362.5	71.67	437.67	439.5	539.8299999999999	63.5	174.17000000000002	45.67	1883.0	339.0	291.84000000000003	1.0	616.0	6.67	205.84	691.8299999999999	0.0	837.5	3.5	1916.0	987.17	807.8399999999999	0.33	234.66	492.66	398.17	248.84000000000003	173.83999999999995	0.33	898.84	1332.0	720.0	0.17	8.17	0.0	1449.66	30.83	9.83	8.33	140.0	145.5	188.84	90.67	2.33	26.0	30.01	72.33	166.83	47.0	55.5	506.66	374.67	49.83	244.83	43.83	20.0	56.84	23.17	37.0	69.17	26.33	47.33	21.0	37.0	33.83	4.0	11.0	1.83	4.67	50.83	1.5	1314.66	8.83	139.0	235.5	18.34	8.5	37.17	102.67	8.0	9.5	50.33	3.86	28.83	88.67	53.0	3.0	13.17	19.5	11.17	36.66	0.0	0.17	2.17	0.5	1.5	0.5	64.83	9.67	0.0	19.0	230.67	5.84	3.0	20.840000000000003	0.0	7.0	31.5	4.49	2.67	327.84	94.67	163.33	5.83	1.0	0.67	0.0
RXN-5841	3666.68	9535.86	17455.33	20531.72	16736.03	4097.65	6729.31	9134.38	27617.78	8098.99	27104.56	4591.84	8518.359999999999	3165.16	29514.14	15504.38	9368.23	22051.34	13521.23	11056.4	8553.66	14949.69	18225.91	14019.14	4409.91	8533.849999999999	9799.670000000002	7530.83	3395.85	14055.97	10529.89	4521.200000000001	6972.11	4579.75	7500.92	7971.219999999999	8325.3	101.47	3788.57	5180.83	9289.19	12053.87	6638.21	6511.6	6660.5	5708.25	14221.38	6518.499999999999	5797.0	6095.74	13019.170000000002	32612.83	21592.42	14058.41	4441.620000000001	12747.420000000002	3768.36	2099.6000000000004	31589.44	1379.3	12024.24	6241.07	12920.16	5933.74	6637.06	6574.83	4764.96	7139.73	5002.04	4225.39	3139.1	14332.29	8959.74	13858.85	4225.47	5815.91	7772.89	2231.01	2922.11	949.46	6927.910000000001	6316.36	4753.88	5085.82	2156.39	1641.61	1507.94	8666.51	2591.5600000000004	3207.99	2452.17	8522.27	2833.13	3734.46	2672.2	1146.58	670.3299999999999	6607.17	815.77	1060.95	1241.68	9950.94	6244.42	10731.09	1731.1999999999998	1334.07	2863.8	2280.06	3394.44	7660.26	3299.89	1985.56	2297.77	1927.5	9524.47	2745.59	3105.1800000000003	2100.41	5329.530000000001	2158.43	1802.06	1284.92	3114.76	3646.22	3355.6000000000004	1054.17	1495.56	2068.78	2233.87	1259.4	11567.12	1519.78	8367.55	2193.42	4890.6	3499.73	3323.3100000000004	4227.21	1549.11	7182.43	4527.8	3142.49	2001.58	1876.77	1434.15	5598.200000000001	1817.28	2146.53	3455.43	2585.23	4860.54	2469.21	3271.85	3270.84	3749.49	3872.3	2373.15	1706.1	1832.36
RXN-5901	0.0	35.0	102.0	4.0	5.0	0.0	3.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.66	0.0	2.0	0.66	0.0	0.0	0.0	16.0	7.0	0.0	0.0	0.0	1.0	0.0	4.34	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	453.0	172.0	18.0	1.0	27.0	0.0	0.0	22.0	0.0	14.0	3.0	0.0	0.0	25.0	0.0	0.66	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	1.0	20.0	1.0	0.66	0.0	0.0	16.0	21.0	0.0	1.0	0.0	6.0	27.34	1.0	6.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.0	18.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66	0.0	0.0	3.34	0.0	0.0	0.66	0.0	0.0
RXN-600	604.0	489.0	333.2	409.0	422.0	310.0	278.0	270.0	500.5	764.0	1047.0	328.0	506.0	336.0	1313.5	1483.0	440.0	1140.5	697.0	462.0	558.0	362.0	554.0	509.0	1179.5	639.0	744.0	586.0	112.0	2273.0	1284.0	763.0	997.0	321.0	841.0	1107.0	863.2	20.0	573.0	1808.0	2819.0	3921.0	664.0	672.0	835.0	1469.6	1118.0	719.0	144.0	550.0	2796.5	1449.4	1575.2	661.4	1361.0	1161.0	927.4	874.0	988.2	200.0	1659.0	2248.4	2027.0	3122.9	2141.0	4537.7	2262.5	3022.0	1618.5	1026.0	1804.0	1955.0	5297.1	7169.2300000000005	3085.0	3470.0	436.0	998.0	1657.0	258.0	1344.0	1759.0	2524.5	1695.0	967.0	963.0	611.0	4530.0	1327.5	1194.5	1059.0	5322.0	1255.0	1548.0	1799.5	436.5	251.0	4348.0	160.0	467.0	393.0	8081.0	3486.0	4690.0	1094.0	1075.0	986.0	606.0	1085.0	2004.0	1287.0	1133.0	517.0	1879.0	2264.0	1666.0	1797.0	571.0	1907.0	284.0	426.0	816.0	1131.0	339.4	2272.0	627.0	809.0	1143.5	1523.0	975.0	1974.0	1284.0	1785.7	609.0	1291.2	428.0	274.5	577.0	490.0	1747.5	278.0	896.1	426.0	324.0	1018.4	213.0	630.0	1745.8	3021.2	1034.5	500.0	196.0	367.5	1560.4	2342.11	343.0	343.0	334.0	284.0
RXN-6002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.01	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.34	0.0	0.0	0.0	0.0	0.0	0.0	2.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
